Species_Count,Migration_Flag,Habitat_Proximity,Wildlife_Mortality,Exposure_Score,Target
11.932386741244754,0.5709604738164482,0.7047699590118628,1.1968808518528131,0.6551286660241857,2
9.842237616869847,0.4536853425539399,0.6189635708551255,2.3422996988916354,0.7596576475796522,2
8.326429942482035,0.5454654436733534,,,0.8434345783895528,1
6.638912113067869,0.43236609866370634,0.4737459569714354,3.1006480088081374,0.4995522427612509,0
9.288880926969886,,0.556884146935927,2.2911082713404753,0.3195807743394042,1
7.186079784639352,0.31085709998539074,1.0,2.7740526831740686,0.553376518619039,0
10.524660878490465,0.48392958875737707,0.39824454876849824,3.141923886022868,0.46949081050973146,2
10.142461721232223,0.44520990827221424,0.7549481038066919,2.1419840139175985,0.29040998219227826,1
8.839153288513458,0.38939653079797726,0.6373771884925911,2.1764679566955825,0.5182102606338101,1
7.591717932643269,0.4625609591191307,0.6334087706538513,0.21089447918568194,0.4163813677761227,0
10.423356714574204,0.33245012430161747,0.5359657305502368,1.6277631022582302,,1
9.171929938257524,0.47093133994967556,0.5433776527099115,2.0175093194366633,,1
10.968551273347856,0.49803266121900663,0.4323772179039979,,0.3912436477237309,2
10.13006716005341,0.37888534098563265,0.7210900584162017,2.6057374808003324,0.4636133583659562,2
11.084167754509124,0.6923708539193,0.5904631690959868,1.6740013141212766,0.5025708333756952,2
13.394057907519295,0.31710096194515536,0.5089795508065117,1.5287897958934988,0.21672595156332364,2
11.103168552574578,0.5166379393545859,0.6018675090377228,2.9436578073744246,0.4483996039648093,2
9.685104057911682,0.3895614369219264,0.7247691980965391,2.573056099338413,0.26218947965850264,1
9.34299439380191,0.42630285554636893,0.5425230448746842,2.179839835792228,0.5048024098453797,1
9.408801662956371,0.36262221088333707,0.8047456841382399,1.7146420411208674,0.43041724007359394,1
11.44403167382351,0.492108089065278,0.6612568547589144,1.8383560503682435,0.9515739843612927,2
11.90339472234733,0.16689353004637536,,2.5322680146996266,0.510205845188033,2
9.26690426630605,0.2246925923185818,0.6007488989000217,2.6204147681500753,,1
6.124719197490281,0.4391228773211236,0.400569710061343,2.6248242578642187,0.33310292871887753,0
9.491554694584506,0.3208920468303176,0.6656045587705273,0.9136000408774272,0.3067862037592248,0
11.52536765273434,0.4359563928258332,0.625293663029642,1.637296681846223,0.5824513093342616,2
11.556657890566292,0.17173624408976618,0.5829703609187267,2.59775936125905,0.20325970608672045,2
10.14332922028338,0.5639027185778023,0.5702930044112873,1.7917932044857716,0.4781152760423968,1
8.795796475013569,0.40121553708156227,0.8242919029255084,2.37072172186655,0.43061182454763797,1
10.568367243581319,0.5019766497835256,0.7038708955920092,0.2987116112658019,0.48445877377071717,1
11.58146471891394,0.3472964043334583,0.7386920192260629,1.7402219726987156,0.4358518982702624,2
9.354123088749287,0.4686485453257746,0.6524721578968236,1.6938452396633379,0.1910514251022256,0
13.429992042734842,0.3117292157168731,0.7290907929901754,2.7523396569713365,0.24136907184056355,2
9.240714455260761,0.5106123629866862,0.6674799334791989,1.423030958020952,0.42295505197118805,0
11.595474371963093,0.6352019422266534,0.47860482450197017,2.9946009223280714,0.24721872610814555,2
8.168384583488507,0.47261041365338347,0.4847047106711676,2.927362249240728,0.5756341880228579,1
10.103971969284826,0.43680069409746264,0.5764366529739741,1.8653474806800765,0.6469195160741101,1
11.846046891912756,,,2.689854360798091,0.3147371073944726,2
11.194441192772132,0.2213075304846634,0.5553712393983852,2.352054939098979,0.27786836181703495,2
8.291856179669084,0.5035702413764929,0.8930467773109114,1.7174917958173168,0.3952918121481105,0
18.36520393651686,0.5679825583531125,0.575602988650952,0.8627153606443454,0.4710745046404549,2
24.155399445385996,0.2776284795642704,,1.7590255082473636,0.5285582202199409,2
8.098011129627796,0.3841527744088107,0.6808252194628001,2.035286143436685,0.3697212826515379,0
12.633349957437927,0.5737838881511899,0.6951890940862018,1.8506001539265111,0.616045780442721,2
10.888265506090107,0.4594960725812383,0.6667111527497697,2.557332529909098,0.4970044351823662,2
10.794545807489927,0.5262726012253298,0.5651810500677081,2.2722240043525326,0.5521820586834065,2
8.732292439207788,0.44007687468070883,0.41185102710358445,1.8037983520009269,0.6426953273550771,0
10.560072077597376,0.37857737590627094,0.6990689196527283,2.8858887070747086,0.5773291923150274,2
13.877660742129873,0.20884127754292897,0.7457709946956689,1.9797537839113355,0.6779018742379741,2
8.07533363311019,0.4065636871745141,0.44490341707092984,2.388612870127491,0.34727393019512764,0
9.031030549861432,0.3195796192985929,0.4026383723173785,1.4693251186233847,0.5194633246127736,0
9.758876877084466,0.5379592204002992,0.5139894952776387,1.4944823161932135,0.4106501264036052,1
7.753257714496531,0.6064259598611013,0.7212274247093143,1.939884761420148,0.3382155467076394,0
7.146858394115009,0.45156891402663224,0.7826177396485067,2.7184613322965863,0.5649988864013212,0
8.412712477531262,0.5363462785553793,0.5835563301265682,1.5199566104349789,0.40971449076996486,0
6.382849881644671,0.4362264942480264,0.390686851136435,2.452567453632693,0.6940746452211723,0
9.291191785508484,0.21914781286334906,0.5304449157266254,2.5465445820422556,0.44448300931988716,1
9.012972507051947,0.2555833586153302,0.528795482471669,2.513170397590125,0.5298045681042306,1
10.357136630900168,0.18378809101115862,0.9005048608921175,1.156313569615094,0.36198737135098696,1
8.72928672461997,0.30005703885741264,0.7214342282092328,1.5645111420626874,0.5542364705610949,0
8.138678067489376,,0.7323762545103347,3.2626348056345384,0.5296006919464081,1
11.014002449174999,,0.7382849848530542,1.9543585333214906,0.6154152065997165,2
7.7937253096271295,0.467795783882897,0.5353145927912506,2.3437341784606147,0.3773078588869512,0
7.482634365423211,0.40133521710182873,0.7680255400324539,2.9571086755693603,0.42348659786537174,0
23.078258588639265,0.3163026058616832,0.6142120376267122,1.7065685441537717,0.36049261583270525,2
11.003242585763406,0.20430843432510404,0.6606496744440316,2.735471114139609,0.8028888171075728,2
7.836232449821929,0.09988427456814641,0.5463440911885227,0.984095039300126,0.4142622318625771,0
8.17381650989142,0.4953625462286178,0.6108625576813287,2.267619335341605,0.45274653159376915,0
9.58016385860183,0.6833940573569105,0.5142469908330338,0.8522890649067112,,0
11.979626389198103,0.4757622752614823,0.5898716934198082,3.11202715507691,0.4094918710456144,2
9.961132660972831,,0.5036195955821565,1.6625190693633587,0.7398158974074343,1
7.414934928824062,0.3017014136430073,0.7101417008481319,0.6704638243323979,0.3752343433421625,0
8.956707862795358,0.5548567951089924,0.671691044622005,2.1785696259261966,0.23016203972031313,1
8.594362740538232,0.577290684838615,0.4925923858963453,1.6275700157165647,0.269602376695741,0
10.04050340994572,0.136329152892551,0.7577276348471563,2.1864425414827187,1.132446319528302,2
9.366939540864815,0.3596844159092828,0.648588952721719,0.776833729072858,0.3973942367572467,0
7.447761237687198,0.37801894371251454,0.5599309105442423,2.545067566234025,0.5978206306769158,0
10.572562231121132,0.45011787608704407,0.7332215902414471,0.8380570855915106,0.3733254732060864,1
11.406280810138638,0.4302971780155934,0.6965992733515105,2.162282875145515,0.16608426403983478,2
9.781288683454187,,0.556988515916355,,0.41885432087730895,1
9.19274452539597,0.5591379801988504,0.6675972149637561,1.3254815920030205,0.3729080791488288,0
12.15282413793577,0.29715823798713875,0.6320083239698314,2.063313335408159,0.4597807126672387,2
12.021742251823856,0.5744195315062584,0.7481047990051801,2.528602853625942,0.794452948248048,2
13.076736303252435,0.44789393542751704,0.9871548300253103,1.874171173673254,0.5385571473585746,2
10.687366845723172,0.23475032015550157,0.6907552009767084,1.527418481158842,0.6795566159090674,1
7.176102122025591,0.46512628794975674,0.769387434566251,1.3027788829659455,0.5005501883423511,0
8.335898501532133,0.3653107192587813,0.5388915790278469,2.5363737003314144,0.37214193718580796,0
9.437902166463507,0.256260511245472,0.6849605862729646,2.7766244623604317,0.36388685274235616,1
8.571465952161693,0.5398824254828649,0.6432394548057142,2.4858692116445407,0.5394013186170156,1
11.337395159414468,0.5089748326531607,,1.8247596578138516,0.3714857381037301,2
12.391554447831503,0.31140479098938767,0.5167161313646361,2.0323411332126042,0.6189211623340558,2
7.254771395933206,0.22738036759591895,0.7108197804686375,2.0942959513392903,,0
7.8761008389610545,0.4566733958932117,0.5184322351223112,,0.5937536361742696,0
9.253099946498633,0.307288940468983,0.4435767569448882,2.083924118409385,0.3890308697918634,0
10.920627660653086,0.5272802169843377,0.472031888079852,1.9452498482151719,0.3800573222400692,2
13.126672138929733,0.496374448294229,0.786169049309482,1.84075715941756,0.7983400882748658,2
7.982875904581293,0.34653237840104206,0.7591488269584123,1.6668536118640636,0.5851671676990868,0
9.888944648158798,0.30562445641468394,0.6849862506562134,1.9627535788523438,0.44493335756902336,1
11.147443700529283,,0.6382007890742967,2.782704399125884,0.5556327734921076,2
11.09425574481941,0.29292895927859874,0.5926128661119574,1.5663521851659246,0.3883510387653596,1
9.292943607811521,0.47472792745736847,0.562385962925251,2.2940094068010137,1.261772929692392,1
10.926667207732617,0.34564424720505194,0.49012317730014215,2.365497870749915,0.3643732067443754,2
8.215216134209973,0.5168135111531286,0.6731504662018316,1.919114134451116,0.16364205392763398,0
11.093527782888595,,0.561778686857376,1.7463755048053682,0.5814588158265759,2
9.633666240225532,0.6948721313984271,0.49143095945713544,1.948136460944467,0.527428219759188,1
8.958068728437425,0.44612639763185574,0.6518336244763324,2.4343196627388655,1.1763363951145434,1
11.574682406124312,0.5213467933531797,0.5373918147422947,1.9019151493329223,0.5359384777779679,2
8.181331649104212,0.3697996241917041,0.7274504778305935,1.2572620134302948,0.5156554857266534,0
12.123411853109385,0.1505019170632691,0.500473113183865,1.233124214903535,0.2477437354402502,2
7.374839705977439,0.3097379578438539,0.814576354016703,3.311301943818799,0.22845431360042445,0
8.556117216896071,0.371279590991604,0.5969891654389413,2.3020986153129366,0.3039814279242147,0
11.436417739608807,0.06409354966271608,0.693156164833943,3.2331999201973036,0.6377973412834043,2
9.448002586680431,0.3641881637799277,0.4937181563022129,2.5091699027225305,0.47586172671974664,1
10.411414763087919,0.32383160947230727,0.5606092652737332,1.523643124067211,,1
6.953927623624662,0.5720325824716034,0.6941582788043967,3.3069330441120783,0.19918416040504605,0
7.096839976478781,0.3167872402711316,0.7982761056671146,2.1362309541897475,0.4760673398370884,0
9.334656653698655,0.3185490476748093,0.6523851855279115,2.034974059568786,0.18682976245052413,1
7.4962487408171965,0.42905643931974524,0.7238946242761284,,0.5372473831473117,0
13.01888209454478,0.46426801156305747,0.8621844564513244,2.578099560734188,0.35238905112835317,2
,0.6622297352059225,0.5264492158527061,2.1625148453265783,0.3708255993244725,1
10.753476523186142,0.4043357768750344,0.6443098498847042,2.4018796930071757,0.45628853654981877,2
10.41256789926764,,0.5314472531253781,3.3473618649433727,,2
9.137875447638383,0.3643356375495681,1.2583214812746752,1.3956132891096507,0.3112677667027768,0
9.345610591196436,0.5019162955811262,0.7499902582384446,1.5125648496659756,0.5460974033566891,1
7.9809103422388645,0.5215892790740171,0.6987760629250963,0.5862709044399901,0.47307215237837247,0
8.84398237938587,0.4253315639560053,0.5750702606498042,2.884363309687636,0.3574557206451865,1
11.986690330277844,0.4695488359591464,0.7174584391978721,0.9907295648318861,0.40194021856749357,2
10.035135763270276,0.04511529281248755,0.515255943085911,1.8449518601647465,0.34603931353626816,1
8.920668670337838,0.4664970565639487,0.7520939013794168,2.033403620476874,0.5519356322925667,1
8.48469025205486,0.4200095782472663,0.5829411340878753,3.281760000360613,0.3566974687759936,1
10.68661064632261,0.6818596961567662,0.7307601943829969,2.774938806087923,0.42523594096330275,2
,0.38934595727337085,0.6096738147660152,1.7856406323395178,0.4089247498714893,1
9.043905823074647,0.6117650056632056,0.6788639391276994,0.5347176076427342,1.130155833333231,0
10.327305956992953,0.2805020626863716,0.5835620422093627,2.013702304255106,0.6465001576728666,1
8.331880402830528,0.6002479524925914,0.5321521173818833,1.6379469539548133,,0
9.837816638711878,0.36191618488733734,0.7584425515478612,0.3070494132007511,0.41592822838116783,0
8.76271964225987,,0.6877745749579276,2.1808465168010596,0.3405085955076701,0
,0.41149125953873944,0.8396157824159693,0.8588079442462231,0.17397721750779205,0
8.615204638613479,0.3368720985392045,0.48772056757851745,2.7697443752275017,0.4814595288032508,1
9.02808115292275,0.27842506286793306,0.5284609908851645,3.013626762180261,0.18373360964680563,1
12.932791683789908,0.5861239159146491,0.3837016657127975,2.173056814729824,0.5543243921919316,2
,0.16279086460189085,0.5976229334168983,1.535961197949124,0.4676945344118139,1
11.448978813939144,0.34708841844653016,0.6688569251387921,2.4082702542142265,0.3391450038935641,2
8.53681734449872,0.527496519062338,0.5384490676756238,2.255819160131444,0.5052277896004508,0
23.01772977255845,0.5863262332614518,0.6878025594638204,1.5926598698590884,0.480053010902288,2
7.864518882689545,0.4776657012033558,0.5267989469262511,2.235038514247564,,0
9.540050073632788,0.6279940012738341,0.4885209939711408,2.204401454376364,0.3102633289177842,1
10.70050289878968,0.495733132952059,1.3568263265279723,1.6991225152344405,0.30737719225654664,2
8.830159699381609,0.35724165728247825,0.6793168608318592,0.7124252328211433,0.5134655635020271,0
8.078630202723405,0.3445065562668531,0.4483423562043681,1.708949173301264,0.6134337381988204,0
8.470554771755374,0.05230524489986438,0.3814421761809248,1.7868875308634191,0.7485661187252661,0
11.435007754441608,0.4381045854802727,0.3724828357702057,2.8210722234064876,0.21821003161217145,2
10.230573885162602,0.4248938677109515,0.5650758205916951,0.6796341536315964,0.479572437323792,0
6.788685545940748,0.49093034554040854,0.6793979131260421,1.8897613593846503,0.5346379174422413,0
8.315240772709867,0.5122668750597433,0.557790919587288,2.3541574466484616,0.6294761493465532,0
12.329718687583082,0.47650569746795424,0.5697021557006079,5.906408950260042,0.3534399841183391,2
9.272013422937288,0.3579841248039924,0.7187571505925372,1.465134873758811,0.5039190616034714,0
7.6926250450266584,0.5251979553966304,0.8124884235608623,2.7710290268123137,,0
12.163516601277369,0.4569312651852894,0.7191951226934102,3.1333461741716144,0.618571687736891,2
10.044686864197361,0.5524660751932795,0.6361298280696772,,0.6416140456048184,2
13.050640816682293,0.7350080312034097,0.7999599627761742,2.273580760628271,,2
8.002965083359408,0.5669004357569478,0.6085948456593044,,0.5514791712903873,0
10.108940983720286,,0.6367544791409654,1.401669408856804,0.3266319425163695,1
8.188296741176824,0.5134006354259827,,2.2389701184650717,0.5508060249511315,0
11.389311765416942,0.30939612049755305,0.8202982873804364,2.1391594290163254,0.07884111331271904,2
7.370291900611763,0.3255290418050777,0.7513282594243635,2.50194442353113,0.4232790182577519,0
11.166529939034842,0.13036276632478078,0.6837633261235289,3.0151081532914885,0.14071018902723925,2
16.90661400916952,0.5003123015376272,0.5885020969744457,2.5551513373239545,0.23425515120416057,2
11.40452752594313,0.42105554303167836,0.5415227310417927,,,2
8.42330444080413,0.5348106683264149,0.6327473503261236,2.3773567785128433,0.23770851933731324,0
